index,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap
312,101.5975,101.7266,99.6609,100.2511,7238947,7238947,-1.7245,-1.691,100.6422
313,100.1128,100.7122,98.3237,98.6557,9041570,9041570,-1.5954,-1.591,99.184
314,98.6557,101.2471,98.5358,101.0257,6696926,6696926,2.37,2.402,100.6001
315,101.3854,101.8554,100.8136,101.4961,3366760,3366760,0.470315,0.466,101.4107
316,100.703,101.3301,99.5779,99.6517,4164751,4164751,-1.8444,-1.817,100.1002
317,99.7808,100.4355,98.8956,99.8822,3996648,3996648,0.230545,0.231,99.6979
318,99.9652,102.1046,99.8269,101.4776,5400160,5400160,1.5954,1.597,101.3521
319,103.654,104.6523,103.3865,103.7185,6435306,6435306,2.2409,2.208,104.0804
320,103.5064,104.1243,103.1099,103.1929,3725195,3725195,-0.52565,-0.507,103.5277
321,102.4736,104.0413,102.2061,103.7646,4053840,4053840,0.571758,0.554,103.394
322,104.1335,104.1612,102.4551,102.5381,4340651,4340651,-1.2265,-1.182,102.8874
323,103.3312,103.488,102.2061,103.2298,3815733,3815733,0.691643,0.675,103.0951
324,103.2113,104.5762,103.1191,104.5301,4575811,4575811,1.3003,1.26,104.0289
325,105.0096,105.6828,104.3548,105.4338,6878237,6878237,0.903744,0.865,105.0854
326,107.0845,107.4165,103.5987,103.5987,11133206,11133206,-1.8352,-1.741,104.8668
327,103.4603,104.1059,102.5658,103.3773,7004521,7004521,-0.221327,-0.214,103.5938
328,103.2667,103.5893,102.9347,103.2943,4238635,4238635,-0.082998,-0.08,103.2636
329,103.1652,103.7739,102.7871,103.4327,3693959,3693959,0.138332,0.134,103.3472
330,103.2851,103.4511,102.077,102.2984,4612599,4612599,-1.1343,-1.097,102.5053
331,102.3998,103.7739,102.1877,103.4327,4147790,4147790,1.1343,1.109,103.3216
332,103.2021,103.9306,103.156,103.4603,2806141,2806141,0.027662,0.027,103.5249
333,103.1376,103.8292,102.7041,102.7502,5310612,5310612,-0.710084,-0.686,103.0932
334,103.2574,103.5987,102.5935,102.9808,5114842,5114842,0.230547,0.224,103.096
335,102.6748,104.0005,102.5728,103.4536,6088225,6088225,0.472771,0.459,103.5174
336,103.5741,105.2057,103.3238,104.9091,6337980,6337980,1.4555,1.407,104.7205
337,104.3157,104.9091,103.0684,103.333,4328576,4328576,-1.576,-1.502,103.649
338,103.2218,103.2403,102.2298,102.3225,4505390,4505390,-1.0105,-0.978,102.7114
339,102.1093,102.7304,101.8219,101.9146,3449728,3449728,-0.407919,-0.399,102.2783
340,101.7848,102.2113,101.0802,101.5438,3658994,3658994,-0.370833,-0.364,101.5674
341,101.8868,103.0827,101.414,102.888,3967931,3967931,1.3443,1.324,102.4217
342,102.9066,104.1396,102.9066,103.1754,3642764,3642764,0.287399,0.279,103.428
343,102.8046,103.4536,102.3642,102.5357,4301864,4301864,-0.63969,-0.62,102.7413
344,102.1927,102.4013,101.5623,101.9888,3965178,3965178,-0.546982,-0.533,102.0669
345,101.8868,102.3967,101.7477,102.1927,3466563,3466563,0.20396,0.2,102.0855
346,102.6563,103.1754,101.9424,102.4152,5722179,5722179,0.222503,0.218,102.5476
347,102.9622,104.1118,102.6841,103.6946,7222590,7222590,1.2794,1.249,103.8505
348,103.4999,105.0389,103.3145,104.2323,9255075,9255075,0.537711,0.519,104.1416
349,104.6959,105.3355,104.5568,104.8256,3190171,3190171,0.593335,0.569,104.945
350,104.9832,105.3077,104.6959,104.9276,3075864,3075864,0.10198,0.097,105.001
351,104.7051,105.3912,104.1581,104.1581,3716056,3716056,-0.769482,-0.733,104.6044
352,104.9832,105.419,104.0562,104.0562,4467082,4467082,-0.10198,-0.098,104.4932
353,104.5475,105.076,104.0469,104.3899,4208527,4208527,0.333751,0.321,104.4704
354,103.4257,104.1303,102.4059,102.4801,5187380,5187380,-1.9098,-1.829,103.1909
355,103.0456,103.6112,102.5265,103.0271,5938810,5938810,0.546984,0.534,103.1194
356,104.2508,104.5846,103.3423,103.8986,4216233,4216233,0.871461,0.846,103.892
357,104.3714,104.529,102.9993,103.3608,3845043,3845043,-0.537711,-0.518,103.4353
358,102.2298,103.7688,102.1371,103.2032,3864664,3864664,-0.157603,-0.152,103.1369
359,103.5741,104.4269,102.6284,104.2045,5515857,5515857,1.0013,0.97,103.6666
360,103.5741,104.2601,102.7212,102.9066,3794058,3794058,-1.2979,-1.246,103.329
361,104.1303,104.3806,103.092,103.2589,3643735,3643735,0.352294,0.342,103.598
362,104.4548,105.2057,103.9171,104.8535,4631403,4631403,1.5946,1.544,104.7564
363,105.8825,106.6335,105.7486,106.5222,4171921,4171921,1.6688,1.592,106.2659
364,106.1514,107.1063,106.0494,106.9487,3688931,3688931,0.426458,0.4,106.8224
365,107.0043,107.6811,106.6798,107.1526,3365201,3365201,0.203958,0.191,107.2248
366,107.4215,107.4586,105.5302,106.3646,5234834,5234834,-0.788022,-0.735,106.3727
367,106.1421,106.6149,105.6878,106.1236,5497580,5497580,-0.241043,-0.227,106.0749
368,104.0654,105.7893,103.9913,105.1409,6107521,6107521,-0.982711,-0.926,105.2235
369,105.1409,105.66,104.4622,105.558,4660582,4660582,0.417189,0.397,105.053
370,105.6508,106.6891,105.5024,106.5222,5485245,5485245,0.964171,0.913,106.3241
371,106.8096,107.644,106.0865,106.2348,4308872,4308872,-0.287399,-0.27,106.6555
372,106.3739,106.8281,105.1594,105.3077,4427770,4427770,-0.927085,-0.873,105.6797
373,105.1038,105.5859,104.4919,104.8256,4468238,4468238,-0.482086,-0.458,104.8837
374,105.4653,106.6427,104.9276,106.4666,4176783,4176783,1.6409,1.565,105.9628
375,106.7633,108.2466,106.7169,107.885,5104040,5104040,1.4184,1.332,107.7082
376,107.4864,108.228,106.9348,107.9685,3291136,3291136,0.083439,0.077,107.6956
377,108.4506,109.5167,107.885,108.4969,4301198,4301198,0.528439,0.489,108.6845
378,109.0439,109.1181,107.6903,108.3671,3645105,3645105,-0.129794,-0.12,108.2556
379,108.1261,109.2293,107.7738,108.9604,3008159,3008159,0.593335,0.548,108.8359
380,109.7485,109.8875,108.5619,109.3962,4299076,4299076,0.435732,0.4,109.2519
381,109.7577,109.8597,107.6069,108.0612,4768869,4768869,-1.335,-1.22,108.3302
382,108.191,108.6174,107.338,108.4042,3986101,3986101,0.343022,0.317,107.9766
383,108.9604,109.7114,108.8028,109.0253,3408880,3408880,0.621147,0.573,109.1865
384,108.4876,109.526,108.2466,109.1088,4080013,4080013,0.083439,0.077,108.9625
385,108.5896,109.2849,107.2639,109.1088,4620961,4620961,0,0,108.2143
386,109.3962,111.3801,109.2015,110.3418,6255459,6255459,1.233,1.13,110.5047
387,110.6014,111.1484,109.8226,111.0186,5135524,5135524,0.676775,0.613,110.7892
388,110.416,111.9457,110.073,110.9722,7255634,7255634,-0.046357,-0.042,111.1649
389,112.9469,114.7733,112.3165,113.8462,11021859,11021859,2.874,2.59,113.7576
390,113.7257,114.764,113.225,113.8091,6489892,6489892,-0.037082,-0.033,113.9927
391,113.086,113.5959,111.751,111.751,5555537,5555537,-2.0581,-1.808,112.5388
392,110.8239,111.5841,107.6811,107.6903,10190666,10190666,-4.0606,-3.634,109.1117
393,102.0258,107.4308,85.4481,104.3343,13983094,13983094,-3.3561,-3.116,103.4915
394,108.4691,108.4691,102.8046,102.8788,10221090,10221090,-1.4555,-1.395,105.7962
395,105.7435,107.5698,103.9078,107.4771,9313225,9313225,4.5983,4.47,105.8001
396,108.9326,109.4796,106.9209,109.081,7579059,7579059,1.6039,1.492,108.6698
397,108.8677,109.8226,108.3949,108.9512,5015991,5015991,-0.129793,-0.119,108.9944
398,108.4784,108.9234,107.4771,107.9685,5444482,5444482,-0.98271,-0.902,108.1664
399,106.2167,106.9248,104.8842,105.3594,7392882,7392882,-2.6091,-2.417,105.9039
400,107.0553,108.5369,106.5242,108.5369,6487436,6487436,3.1775,3.016,107.7248
401,109.0494,110.0277,108.2573,108.6487,5302908,5302908,0.111817,0.103,109.1876
402,106.8596,107.8007,105.7508,106.6173,5752377,5752377,-2.0313,-1.87,106.6689
403,107.8007,108.6859,106.9062,108.4903,5775792,5775792,1.8729,1.757,107.9221
404,109.1239,109.4593,105.9464,106.198,5316362,5316362,-2.2922,-2.113,107.5547
405,106.226,107.5398,105.9371,106.6826,5259120,5259120,0.484541,0.456,106.749
406,106.198,107.5864,105.9464,107.5678,4472836,4472836,0.885217,0.83,106.9905
407,107.6237,107.7914,106.6127,106.9062,4248741,4248741,-0.661583,-0.615,107.0278
408,106.9528,108.6766,106.1328,108.2573,4994007,4994007,1.3511,1.264,107.7739
409,108.1641,109.9765,108.0616,109.7855,5285136,5285136,1.5282,1.412,109.2573
410,110.2607,111.6491,109.2739,109.8693,6607052,6607052,0.083859,0.076,110.4018
411,108.5648,109.2078,107.1391,107.2696,11366739,11366739,-2.5997,-2.366,108.1289
412,108.0523,109.1239,107.4094,108.63,5201825,5201825,1.3604,1.268,108.45
413,107.5305,108.453,107.0553,107.9032,4631619,4631619,-0.72681,-0.669,107.6278
414,107.9498,108.6021,107.7728,108.248,4084866,4084866,0.34477,0.32,108.2304
415,107.4746,108.6953,107.0088,108.4064,5172266,5172266,0.158406,0.146,107.8282
416,109.2357,110.107,108.1269,108.7791,5478907,5478907,0.372721,0.344,109.1932
417,108.5834,109.3755,106.0862,106.3192,5994609,5994609,-2.46,-2.261,107.1909
418,106.4217,107.0926,104.176,105.2103,7908808,7908808,-1.1088,-1.043,105.5106
419,106.5707,107.7448,106.226,107.6144,5395592,5395592,2.4041,2.285,107.1851
420,108.3039,109.1425,106.9155,109.0494,5215227,5215227,1.435,1.333,108.1617
421,107.6796,109.86,106.8876,109.7762,4359794,4359794,0.72681,0.666,108.6088
422,110.6521,111.1552,109.8693,111.0714,4528683,4528683,1.2952,1.18,110.6705
423,110.9782,111.0714,109.9252,110.5868,5275370,5275370,-0.484542,-0.436,110.4675
424,111.0714,111.6677,110.4098,111.4907,4810700,4810700,0.903854,0.817,111.0978
425,111.1739,112.9629,111.0248,112.8045,4958197,4958197,1.3138,1.178,112.171
426,113.0002,113.2145,112.2548,113.0561,3893492,3893492,0.251588,0.223,112.8195
427,113.2052,114.0997,112.7486,113.5872,2861908,2861908,0.531127,0.47,113.6843
428,113.4661,113.9507,112.8791,113.317,2971353,2971353,-0.270221,-0.238,113.3967
429,113.0561,113.5686,111.4068,112.0684,5200407,5200407,-1.2486,-1.102,111.9944
430,112.3945,113.7084,112.1895,113.5034,3448925,3448925,1.435,1.28,113.1455
431,113.3357,114.4445,113.3357,114.37,4068819,4068819,0.866579,0.763,114.0094
432,114.2488,114.7986,113.8668,114.7054,3097713,3097713,0.335451,0.293,114.3259
433,114.5097,114.7706,114.0066,114.4725,3318402,3318402,-0.232952,-0.203,114.4511
434,114.8825,115.5627,114.3793,114.8918,3492176,3492176,0.419313,0.366,114.9658
435,115.4509,115.9913,114.5004,115.8795,5855338,5855338,0.987715,0.86,115.2722
436,116.4852,117.1747,114.5843,116.1124,5281580,5281580,0.232955,0.201,115.7401
437,116.0565,117.0908,115.5627,116.4852,4550203,4550203,0.372721,0.321,116.5542
438,116.0193,116.5597,115.3763,115.982,3674805,3674805,-0.503176,-0.432,115.8753
439,115.8981,116.0938,113.8854,115.3763,6821538,6821538,-0.605674,-0.522,115.2146
440,115.0036,115.6093,114.3793,115.1993,4635318,4635318,-0.177043,-0.153,114.9641
441,114.8638,116.2429,114.8638,115.2086,4991516,4991516,0.009319,0.008,115.4974
442,115.7677,116.1404,114.9663,115.9261,3715626,3715626,0.717489,0.623,115.6593
443,115.7584,117.4449,115.367,117.0908,4313696,4313696,1.1648,1.005,116.7083
444,116.9231,117.2865,116.1218,116.8299,4101588,4101588,-0.260906,-0.223,116.705
445,116.9045,117.4151,116.4293,117.1467,3059445,3059445,0.316815,0.271,117.0376
446,116.7274,117.5094,116.3081,117.389,3752029,3752029,0.242269,0.207,117.0261
447,117.2213,117.5195,115.2738,116.0099,4988836,4988836,-1.3791,-1.175,115.8115
448,116.0006,116.8579,115.5813,116.7181,3872869,3872869,0.708172,0.61,116.1958
449,116.8765,116.8765,116.0286,116.2056,3247636,3247636,-0.512493,-0.439,116.4283
450,115.7118,116.4479,114.6681,115.367,4285682,4285682,-0.838626,-0.722,115.6735
451,114.7054,114.8452,111.7236,111.8168,8728758,8728758,-3.5502,-3.077,112.7696
452,111.8634,112.7766,110.5216,112.5995,7785740,7785740,0.782719,0.7,111.8166
453,116.3454,117.7245,114.7054,117.5754,10517133,10517133,4.9758,4.419,116.7482
454,117.8177,118.0879,116.159,117.9108,6501984,6501984,0.335451,0.285,117.1206
455,117.9015,118.9172,117.3611,118.209,4662194,4662194,0.298177,0.253,118.2554
456,118.6749,121.3306,118.4233,121.3306,8191901,8191901,3.1216,2.641,120.4327
457,121.3306,123.5949,121.3306,123.4644,6329651,6329651,2.1338,1.759,123.0134
458,122.9333,124.7969,122.7562,124.4894,6672683,6672683,1.025,0.83,124.1205
459,124.5733,126.0175,124.4428,125.4678,5300949,5300949,0.978397,0.786,125.3689
460,125.6169,126.2319,125.356,125.5516,3337790,3337790,0.083863,0.067,125.8444
461,125.9803,126.0921,123.9396,124.7503,8057870,8057870,-0.801353,-0.638,124.8121
462,124.9656,126.0045,124.7222,125.8173,5267607,5267607,1.067,0.855,125.5721
463,125.9389,126.0232,125.0124,125.237,5022711,5022711,-0.580277,-0.461,125.4843
464,124.9656,125.5271,122.4198,122.5415,6688008,6688008,-2.6955,-2.152,123.5575
465,123.1218,126.1915,122.9346,125.9109,5387092,5387092,3.3694,2.75,125.3729
466,125.4148,126.1542,124.6563,125.3493,5444257,5444257,-0.561557,-0.446,125.3096
467,124.2075,125.9389,123.9267,125.2651,4731424,4731424,-0.084235,-0.067,125.2016
468,124.6754,126.1448,123.0843,123.4494,5055629,5055629,-1.8157,-1.449,124.1493
469,123.5055,125.0311,123.3558,124.0484,4186225,4186225,0.598995,0.485,124.3358
470,122.6913,123.7208,121.9612,122.0829,5300644,5300644,-1.9655,-1.584,122.501
471,122.6913,123.6604,122.3356,123.5523,5960071,5960071,1.4694,1.204,123.0584
472,124.1232,124.9375,122.7848,122.8784,4921773,4921773,-0.673868,-0.545,123.4267
473,123.7021,124.7409,122.008,124.3853,4711726,4711726,1.5068,1.226,123.7194
474,124.535,124.9843,122.6023,122.9346,4345798,4345798,-1.4507,-1.166,123.4613
475,122.3543,122.8972,121.6851,121.9425,9840572,9840572,-0.992088,-0.807,122.0974
476,122.607,123.1779,121.8396,122.8972,3414798,3414798,0.95465,0.783,122.5348
477,122.9533,123.8064,122.1016,123.4306,3401932,3401932,0.533478,0.434,123.1876
478,124.0016,124.7971,123.4306,124.5818,3244802,3244802,1.1512,0.933,124.3928
479,124.2917,124.9281,124.1607,124.3853,1517075,1517075,-0.196546,-0.158,124.5145
480,123.7769,124.3853,123.44,124.1794,2607306,2607306,-0.205903,-0.166,123.8787
481,124.8252,125.7236,124.7372,125.134,3037424,3037424,0.95465,0.769,125.2986
482,125.0217,125.471,124.7409,124.8065,2484826,2484826,-0.327576,-0.262,125.168
483,124.5538,125.0109,123.7676,123.7769,3178724,3178724,-1.0295,-0.825,124.1394
484,121.774,122.6725,121.1563,122.6725,8050884,8050884,-1.1044,-0.892,121.9555
485,122.7474,123.4868,121.7179,122.0735,5320942,5320942,-0.598996,-0.488,122.3498
486,120.7352,121.5775,120.3233,120.81,8199577,8199577,-1.2635,-1.035,120.9385
487,118.7978,119.6869,116.7107,117.3658,12550970,12550970,-3.4442,-2.851,118.1487
488,118.3392,118.4234,115.5875,115.9619,7104540,7104540,-1.4039,-1.196,117.0239
489,116.8698,118.0022,116.1397,117.7215,6811614,6811614,1.7596,1.517,117.2559
490,118.6574,120.548,117.7683,119.3219,5695664,5695664,1.6004,1.36,119.1339
491,119.3032,119.3032,113.2196,113.6221,8932228,8932228,-5.6998,-4.777,115.5322
492,113.5191,113.7297,110.6271,111.9561,13389107,13389107,-1.666,-1.466,112.1246
493,109.6163,113.3881,108.6616,111.5911,10514991,10514991,-0.365017,-0.326,111.294
494,112.8172,114.0807,111.1887,112.0871,6350726,6350726,0.496046,0.445,112.4424
495,110.337,111.0576,106.3092,108.9986,11331418,11331418,-3.0886,-2.756,108.3542
496,109.8596,114.1275,109.635,112.5177,8993902,8993902,3.5191,3.229,112.6223
497,113.8467,116.6826,113.7905,114.8949,6554471,6554471,2.3773,2.113,115.1998
498,115.4752,115.9151,113.7718,113.9122,4854686,4854686,-0.982727,-0.855,114.5343
499,113.9309,114.6048,112.9108,114.3708,4475561,4475561,0.458607,0.403,114.0396
500,114.6142,116.355,113.1167,113.7812,5430974,5430974,-0.589635,-0.516,114.6705
501,114.1556,114.8294,112.6019,114.4457,4871577,4871577,0.66451,0.584,113.9159
502,115.2787,117.7027,114.8856,117.7027,7616222,7616222,3.257,2.846,117.086
503,116.9166,118.9475,116.0461,118.4047,4674058,4674058,0.70195,0.596,118.1077
504,117.3752,118.3298,116.72,117.2441,5832204,5832204,-1.1606,-0.98,117.3397
505,117.9461,118.0771,113.7531,115.859,7485657,7485657,-1.3852,-1.181,115.4198
506,115.7279,115.9619,111.797,113.3507,9171816,9171816,-2.5083,-2.165,113.0618
507,113.1448,113.2477,108.2779,108.9705,8117679,8117679,-4.3802,-3.864,110.0178
508,107.5666,108.5353,102.5968,104.6839,11286592,11286592,-4.2866,-3.934,104.309
509,103.8322,107.9035,103.5889,106.5652,7572939,7572939,1.8812,1.797,106.2239
510,107.1642,108.7178,106.7454,107.005,5307617,5307617,0.439886,0.413,107.4556
511,105.8351,106.874,105.0302,106.013,6447062,6447062,-0.992088,-0.927,105.9766
512,107.5198,108.9705,106.2469,108.8675,5361634,5361634,2.8546,2.693,107.9992
513,110.5522,112.3118,110.1591,111.7783,6966351,6966351,2.9107,2.674,111.4103
514,112.7329,113.8841,112.1901,113.4443,5970736,5970736,1.666,1.49,113.1528
515,113.1822,113.3507,111.9,112.2837,4460722,4460722,-1.1606,-1.023,112.5314
516,112.1433,113.9029,111.1419,113.8935,5435541,5435541,1.6098,1.434,113.0957
517,115.1196,116.4954,114.3053,114.9792,7796862,7796862,1.0857,0.953,115.3317
518,118.8633,119.0411,115.4471,116.5515,11168725,11168725,1.5724,1.368,117.126
519,116.1023,117.7215,115.0447,117.5623,7935545,7935545,1.0108,0.867,116.2729
520,117.7027,118.7323,116.8894,118.7323,4738820,4738820,1.1699,0.995,117.8944
521,119.4155,119.5652,117.8618,118.1707,4608229,4608229,-0.56156,-0.473,118.4209
522,118.1707,118.8539,116.1023,116.1678,5575320,5575320,-2.0029,-1.695,117.0506
523,116.7855,117.8993,116.0368,117.6466,4916912,4916912,1.4788,1.273,117.1666
524,117.4407,117.8057,116.486,117.5436,3967489,3967489,-0.102951,-0.088,117.0094
525,117.1786,119.1066,116.7855,118.6761,5009737,5009737,1.1325,0.963,118.2413
526,119.2096,119.3294,117.1412,117.5156,6448180,6448180,-1.1606,-0.978,117.9521
527,117.0008,118.4328,117.0008,118.0865,4161174,4161174,0.570918,0.486,117.7996
528,117.8418,120.6462,117.6348,119.2534,5280935,5280935,1.167,0.988,119.6576
529,119.5452,120.0063,117.9453,118.6041,4047028,4047028,-0.649345,-0.545,118.573
530,118.7641,119.5169,116.9854,118.4723,4503668,4503668,-0.131749,-0.111,118.2181
531,119.4887,121.1732,119.2628,120.8909,4626637,4626637,2.4186,2.041,120.5554
532,120.8627,122.0202,120.5521,121.2485,3653235,3653235,0.357609,0.296,121.4609
533,121.192,122.7919,121.0415,122.0673,4034561,4034561,0.81874,0.675,122.0382
534,121.992,123.3848,121.2203,122.7637,3609559,3609559,0.696397,0.571,122.3979
535,122.4343,123.4601,121.7002,123.1683,4131148,4131148,0.404662,0.33,122.7027
536,123.413,124.307,123.1213,123.6106,8069183,8069183,0.442307,0.359,123.6816
537,123.78,124.3447,122.5943,123.2907,3816956,3816956,-0.319964,-0.259,123.1944
538,122.9142,123.4883,122.2649,122.8954,3946527,3946527,-0.395255,-0.321,122.8206
539,122.8954,123.4506,122.2931,122.5472,3625269,3625269,-0.348197,-0.283,122.828
540,121.9073,123.0554,121.832,122.7731,3449469,3449469,0.225858,0.184,122.6215
541,122.9048,124.0435,122.8013,123.3565,2621143,2621143,0.583468,0.475,123.5569
542,123.2812,125.0693,123.0083,124.6646,3405373,3405373,1.3081,1.06,124.4232
543,125.2669,126.0377,125.0128,125.5587,3138348,3138348,0.894024,0.717,125.5473
544,125.6904,126.3774,125.1634,125.5681,3685885,3685885,0.009412,0.007,125.7267
545,125.2575,127.2338,125.2575,126.9044,4259433,4259433,1.3363,1.064,126.6946
546,128.0525,128.2031,126.4339,126.9044,3548253,3548253,0,0,126.997
547,126.2927,127.7043,126.0104,126.6503,4068595,4068595,-0.25409,-0.2,127.0673
548,126.3397,127.742,125.9351,127.4596,3365550,3365550,0.809325,0.639,127.2454
549,126.7915,127.2714,125.2763,125.9821,3953672,3953672,-1.4775,-1.159,126.0007
550,126.6879,126.6879,125.2199,125.7469,2924397,2924397,-0.235269,-0.187,125.8254
551,125.7092,127.1208,125.1258,125.1728,3472679,3472679,-0.574058,-0.457,125.8982
552,125.4457,126.7821,125.2669,126.4621,4251412,4251412,1.2893,1.03,126.3042
553,126.9138,126.9138,125.3704,125.9539,4324776,4324776,-0.508186,-0.402,125.975
554,125.6339,126.775,125.0505,126.4527,4183300,4183300,0.498773,0.396,125.9892
555,126.4903,127.3044,126.0762,127.055,3508913,3508913,0.602288,0.476,126.8291
556,126.8668,128.7395,126.8009,128.7395,3965031,3965031,1.6845,1.326,128.258
557,128.7395,128.9277,126.9044,127.4596,4649466,4649466,-1.2799,-0.994,127.5668
558,127.7514,128.0619,126.5562,127.2244,4760195,4760195,-0.235269,-0.185,127.3582
559,127.262,127.5067,126.4715,126.6691,3542180,3542180,-0.555235,-0.436,126.9022
560,126.9044,127.6855,125.5492,127.6667,4180910,4180910,0.997544,0.788,126.8898
561,127.215,127.7325,126.368,127.6573,2835404,2835404,-0.009413,-0.007,127.1585
562,127.1303,128.2125,126.9326,127.3655,3507212,3507212,-0.291733,-0.229,127.3588
563,127.3938,128.2501,126.8244,127.7514,3488050,3488050,0.385841,0.303,127.5283
564,126.8668,127.4596,124.6835,124.9093,5553551,5553551,-2.8421,-2.225,125.7737
565,124.8905,126.3868,123.9871,126.001,4610053,4610053,1.0916,0.874,125.4054
566,126.4527,128.2219,126.3962,128.0337,4284363,4284363,2.0327,1.613,127.6311
567,127.469,127.836,126.1421,126.6127,3408711,3408711,-1.421,-1.11,126.7261
568,125.7186,127.422,125.2857,127.1961,3192089,3192089,0.583469,0.461,126.8575
569,126.9232,127.3938,125.8692,126.735,3474903,3474903,-0.461128,-0.363,126.7897
570,126.5562,127.8078,126.3972,127.7043,3356848,3356848,0.969312,0.765,127.2327
571,127.6008,128.4289,127.2714,128.2125,3552322,3552322,0.508181,0.398,128.0473
572,128.2878,129.6994,128.269,129.4077,3662758,3662758,1.1952,0.932,129.3339
573,128.7395,128.9748,126.1421,126.3868,6058405,6058405,-3.0209,-2.334,127.0729
574,127.0456,127.0456,125.2575,126.2833,5355621,5355621,-0.10352,-0.082,126.1769
575,125.9257,127.3561,125.1916,125.2857,5295789,5295789,-0.997542,-0.79,126.0101
576,125.9539,128.5042,125.2387,127.3655,8394783,8394783,2.0798,1.66,127.4141
577,125.3046,126.5656,123.3754,124.2223,15989556,15989556,-3.1432,-2.468,124.8876
578,123.3095,124.947,122.359,124.0059,8258938,8258938,-0.216447,-0.174,123.7695
579,123.7047,124.3447,123.0742,123.9682,4577199,4577199,-0.037644,-0.03,123.7246
580,124.1188,125.2199,123.9852,124.0812,5089786,5089786,0.112931,0.091,124.506
581,124.0717,124.674,123.5636,123.6765,3854497,3854497,-0.404666,-0.326,124.0925
582,124.3917,125.9822,124.2694,125.5022,5181511,5181511,1.8257,1.476,125.5112
583,125.5963,126.5938,125.2105,125.3516,5017700,5017700,-0.150571,-0.12,125.6922
584,125.2857,126.4433,125.0316,126.1515,3996805,3996805,0.799914,0.638,125.9896
585,126.1704,126.9514,125.521,126.0481,4025272,4025272,-0.10346,-0.082,126.0781
586,126.3508,126.5683,124.6008,124.9791,6366892,6366892,-1.0689,-0.848,125.1334
587,124.4683,124.9791,124.0616,124.7048,4744329,4744329,-0.274327,-0.219,124.6036
588,124.7237,125.5278,124.2318,125.2535,3858481,3858481,0.548653,0.44,124.9794
589,125.367,125.5562,123.844,124.6197,4155852,4155852,-0.633787,-0.506,124.6718
590,123.7494,123.7967,121.5264,122.2075,8051735,8051735,-2.4122,-1.936,122.2256
591,122.3872,123.7305,122.3305,122.8981,4433982,4433982,0.690546,0.565,123.1738
592,122.9832,123.2528,122.2643,122.5859,3742365,3742365,-0.312167,-0.254,122.6333
593,122.2832,122.8224,122.0656,122.3116,3450623,3450623,-0.274324,-0.224,122.318
594,121.5075,122.2425,121.2805,121.867,3926010,3926010,-0.444598,-0.363,121.7647
595,121.971,122.4535,120.8784,120.921,4830907,4830907,-0.945951,-0.776,121.5749
596,120.4291,120.5521,117.9696,118.471,7303517,7303517,-2.45,-2.026,118.7746
597,118.944,120.8453,118.7075,119.6913,5139988,5139988,1.2203,1.03,120.0655
598,119.2372,120.6467,118.8683,120.4764,4432314,4432314,0.78514,0.656,120.0724
599,120.6278,120.8737,119.8805,120.2683,7541933,7541933,-0.20811,-0.173,120.4303
600,121.2048,121.8859,120.5332,120.7224,3880279,3880279,0.454057,0.378,121.1925
601,121.044,121.3764,120.4055,120.8359,3600869,3600869,0.113515,0.094,120.9681
602,120.7886,121.9994,120.5143,120.7034,3723663,3723663,-0.132434,-0.11,121.098
603,122.0089,122.1224,120.5615,121.3561,4784451,4784451,0.652706,0.541,121.1892
604,119.2845,120.8926,118.7169,119.5683,8979810,8979810,-1.7878,-1.473,120.0422
605,118.5656,118.9534,116.9386,117.9318,5674722,5674722,-1.6365,-1.369,117.8914
606,119.0859,120.6372,118.8115,120.6372,5385017,5385017,2.7054,2.294,120.014
607,120.9872,121.5264,120.0413,120.4859,5782130,5782130,-0.151352,-0.125,120.5179
608,120.3913,120.9494,119.2845,120.7886,6641997,6641997,0.302704,0.251,120.3877
609,121.3561,123.1913,121.1953,122.6143,5645180,5645180,1.8257,1.511,122.5893
610,122.5953,123.4278,121.5576,122.3589,4096582,4096582,-0.255409,-0.208,122.219
611,122.217,124.4967,122.0562,124.4589,4933160,4933160,2.1,1.716,123.8271
612,124.1562,125.0359,123.5035,124.071,3973585,3973585,-0.387839,-0.312,124.0441
613,125.1778,127.0981,125.1021,127.0792,4806226,4806226,3.0081,2.425,126.4703
614,127.5427,128.5359,127.1832,127.8454,4576988,4576988,0.76622,0.603,127.9444
615,127.9305,128.64,127.0413,127.5521,3615776,3615776,-0.293246,-0.229,127.6162
616,127.5521,127.8927,125.9062,126.3413,4235486,4235486,-1.2108,-0.949,126.3358
617,127.1359,127.5048,126.5967,127.2683,3122618,3122618,0.927034,0.734,127.0683
618,127.817,128.2616,127.3724,127.4954,5322955,5322955,0.227028,0.178,127.7947
619,128.1386,129.1035,127.5238,128.9711,3730925,3730925,1.4757,1.157,128.7809
620,128.7157,129.6427,128.2332,129.5765,3831522,3831522,0.60541,0.469,129.2754
621,129.9738,130.0211,129.3778,129.9832,3092010,3092010,0.406761,0.314,129.7792
622,129.3684,129.7278,128.1481,128.7157,4975146,4975146,-1.2676,-0.975,128.8511
623,129.0373,129.2548,128.6116,129.1413,2627239,2627239,0.425679,0.331,129.0073
624,129.1697,129.4535,128.7913,129.1224,3352553,3352553,-0.018918,-0.015,129.127
625,129.1224,130.0778,128.7062,129.3589,2575629,2575629,0.236487,0.183,129.3891
