index,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap
627,54.2734,54.3383,53.8895,54.1899,7289712,7289712,-0.157663,-0.29,54.0902
628,54.7278,54.904,54.0415,54.4032,8491237,8491237,0.213308,0.394,54.4372
629,54.5609,54.7185,54.2548,54.4032,8871180,8871180,0,0,54.4698
630,54.4218,54.4681,54.023,54.0972,6826271,6826271,-0.306052,-0.563,54.1991
631,53.9488,54.0693,53.0306,53.4665,9637335,9637335,-0.630656,-1.166,53.3881
632,53.55,54.0044,53.55,53.6427,5541434,5541434,0.176213,0.33,53.7259
633,57.9738,59.3557,56.3323,59.2259,72875999,72875999,5.5831,10.408,57.845
634,58.1129,58.4468,57.4545,58.2984,25045945,25045945,-0.927433,-1.566,58.03
635,58.2984,58.5581,57.8996,57.9553,12234367,12234367,-0.34315,-0.589,58.0826
636,57.5843,58.521,57.5658,58.0944,8835354,8835354,0.139115,0.24,58.1175
637,58.0666,59.1053,57.946,59.0126,10365025,10365025,0.91816,1.58,58.7933
638,58.5581,58.8456,58.3634,58.7529,6244281,6244281,-0.259683,-0.44,58.6187
639,58.7529,59.1239,58.623,58.7251,6650069,6650069,-0.027825,-0.047,58.8464
640,58.4283,58.7251,58.2799,58.4654,5680058,5680058,-0.259679,-0.442,58.5354
641,58.4561,58.8271,58.0573,58.6972,8271531,8271531,0.231857,0.397,58.4779
642,58.5025,59.0218,58.5025,59.0126,6926572,6926572,0.31533,0.537,58.8464
643,58.5952,58.8363,58.3077,58.7622,8480039,8480039,-0.250408,-0.424,58.6306
644,58.6601,59.0218,58.5025,58.9384,6447228,6447228,0.176212,0.3,58.8585
645,59.0868,59.2444,58.7714,58.9662,5798353,5798353,0.027823,0.047,59.0209
646,58.9847,59.1517,57.9738,58.1779,7482902,7482902,-0.788318,-1.337,58.4604
647,58.2984,58.521,57.7513,57.7976,7947704,7947704,-0.380249,-0.654,58.0721
648,57.946,58.4171,57.6678,58.2892,7793815,7793815,0.49154,0.85,58.1251
649,58.3541,58.6972,58.0944,58.4376,5575752,5575752,0.148389,0.255,58.4276
650,58.3912,58.4561,57.9692,58.1593,6178036,6178036,-0.278229,-0.476,58.1872
651,58.5025,58.5396,57.8904,58.2335,8860461,8860461,0.074195,0.128,58.2568
652,58.15,58.4097,57.8625,58.3355,6544694,6544694,0.102017,0.175,58.1611
653,58.048,58.6787,58.048,58.4097,7613244,7613244,0.074196,0.127,58.3676
654,58.419,58.8642,58.215,58.6509,7930326,7930326,0.24113,0.413,58.6296
655,58.7158,58.8827,58.0527,58.3077,8668143,8668143,-0.343149,-0.585,58.4023
656,57.9182,58.6972,57.8069,58.6509,9186287,9186287,0.343149,0.589,58.5013
657,58.1408,58.1593,57.7976,57.9553,12587535,12587535,-0.695573,-1.186,57.9922
658,57.5008,58.8827,57.4174,58.6045,10629499,10629499,0.649203,1.12,58.3523
659,58.2682,58.6512,57.334,57.745,10223437,10223437,-0.859475,-1.467,57.7956
660,57.8478,58.2402,57.2686,57.3153,10421771,10421771,-0.429746,-0.744,57.605
661,57.2125,58.4877,57.1004,58.2775,9026862,9026862,0.96226,1.679,57.9716
662,58.3429,58.5017,57.9786,58.1841,12432293,12432293,-0.093423,-0.16,58.2277
663,58.427,58.427,57.2826,57.2966,11287699,11287699,-0.887523,-1.525,57.5526
664,57.8291,58.3056,57.6329,57.8665,9211610,9211610,0.569883,0.995,58.0127
665,58.1654,58.6886,57.7917,58.5765,7219032,7219032,0.710019,1.227,58.2904
666,58.782,59.2958,58.6979,58.8754,8447762,8447762,0.298955,0.51,58.9908
667,58.7353,59.0903,58.5765,58.8194,7679801,7679801,-0.056054,-0.095,58.8762
668,58.4177,58.4643,57.8104,58.0627,6983821,6983821,-0.75673,-1.287,58.0158
669,58.2121,58.5765,57.7637,58.455,7340756,7340756,0.392377,0.676,58.3675
670,58.8568,59.3052,58.385,59.137,11794978,11794978,0.681992,1.167,58.9729
671,58.8754,58.8754,57.5115,57.8384,10930029,10930029,-1.2986,-2.196,57.9887
672,57.8198,58.6045,57.7917,58.3056,13605282,13605282,0.467118,0.808,58.354
673,58.1281,58.455,57.6142,58.4083,7520112,7520112,0.102766,0.176,58.231
674,58.371,58.81,57.8665,58.3523,7897397,7897397,-0.056054,-0.096,58.288
675,58.5765,58.8895,58.371,58.6699,7871322,7871322,0.317639,0.544,58.6805
676,58.3803,58.5671,57.6796,58.5391,11430486,11430486,-0.130792,-0.223,58.2516
677,58.6419,58.8474,57.9505,58.6419,10775249,10775249,0.102766,0.176,58.3935
678,59.9872,60.5898,59.2678,59.6976,20345855,20345855,1.0557,1.8,59.7649
679,59.3519,59.3706,57.689,57.8571,13955380,13955380,-1.8404,-3.083,58.2638
680,58.2962,58.5111,57.5301,57.6049,10121895,10121895,-0.252244,-0.436,57.8237
681,58.1561,58.81,57.8665,58.399,14541462,14541462,0.794098,1.379,58.3045
682,58.5952,58.726,58.044,58.0533,12204208,12204208,-0.345665,-0.592,58.3189
683,57.9692,57.9692,56.8014,57.4741,13054599,13054599,-0.579228,-0.998,57.4217
684,57.8291,58.5017,57.7637,58.0066,9987994,9987994,0.532518,0.927,58.128
685,58.044,58.2028,57.745,57.8011,5582664,5582664,-0.205534,-0.354,57.883
686,57.8758,58.1701,57.6329,57.8478,6323380,6323380,0.046712,0.081,57.8625
687,57.5021,57.8291,57.0163,57.1751,7406681,7406681,-0.672648,-1.163,57.2256
688,57.362,57.4367,56.6473,56.7547,9942972,9942972,-0.420406,-0.735,56.9045
689,56.3063,58.1,55.6336,57.8758,15188534,15188534,1.1211,1.975,57.5284
690,57.6796,57.7824,56.5679,56.8668,9957770,9957770,-1.009,-1.743,56.9532
691,57.1284,57.9786,56.9883,57.2592,10350697,10350697,0.392379,0.69,57.425
692,57.007,57.0537,54.606,54.9703,20358443,20358443,-2.2889,-3.997,55.227
693,55.2039,55.26,54.527,54.8582,14254834,14254834,-0.11211,-0.204,54.9008
694,55.1198,55.6663,54.662,55.4001,14347359,14347359,0.541858,0.988,55.2213
695,55.1759,55.5963,54.8863,54.9703,10724665,10724665,-0.429748,-0.776,55.1576
696,55.288,55.3254,54.4565,54.5873,11323033,11323033,-0.383036,-0.697,54.8391
697,54.8302,55.3674,54.7555,54.9517,11318595,11318595,0.364351,0.667,55.055
698,55.6056,56.2502,55.5682,56.1008,10478263,10478263,1.1491,2.091,55.961
699,55.8859,56.7828,55.6056,56.5305,7942104,7942104,0.429747,0.766,56.4337
700,59.7536,60.7252,58.6325,59.9591,27851126,27851126,3.4286,6.065,59.9877
701,60.2955,61.155,60.2768,60.6879,17862251,17862251,0.728704,1.215,60.6663
702,59.8657,60.2674,59.3986,59.7443,14059705,14059705,-0.943577,-1.555,59.7335
703,59.791,59.8751,59.081,59.3519,10124450,10124450,-0.392377,-0.657,59.4197
704,59.492,59.5387,58.9315,59.464,7290447,7290447,0.112107,0.189,59.2912
705,59.5107,59.7443,58.3429,58.5111,10780233,10780233,-0.952919,-1.603,58.8063
706,58.399,58.6606,58.03,58.5765,8361274,8361274,0.065397,0.112,58.3396
707,58.455,58.5017,57.6703,57.8011,7696863,7696863,-0.775415,-1.324,57.9917
708,57.8665,58.2869,57.6609,58.2028,6836678,6836678,0.401722,0.695,58.0362
709,58.3896,58.5298,57.1798,57.6422,9592213,9592213,-0.560541,-0.963,57.6569
710,56.3623,57.6422,55.8859,57.5862,10242995,10242995,-0.056054,-0.097,57.1156
711,57.7544,58.2962,57.689,58.1187,3501268,3501268,0.532513,0.925,58.063
712,57.717,57.9786,57.5675,57.7357,7449431,7449431,-0.383036,-0.659,57.7158
713,57.8758,58.3523,57.8431,58.1,10034927,10034927,0.364351,0.631,58.1189
714,58.2121,58.2215,56.9789,57.1658,12530731,12530731,-0.934234,-1.608,57.3905
715,57.2686,57.334,56.6613,56.7641,8398879,8398879,-0.401721,-0.703,56.8626
716,57.035,57.4741,56.6379,57.1097,7993092,7993092,0.345665,0.609,57.1462
717,57.4741,57.4834,55.9046,56.2876,12985234,12985234,-0.822125,-1.44,56.4457
718,56.2222,56.4184,55.6897,56.3156,10659613,10659613,0.028028,0.05,56.1013
719,55.7738,56.1101,54.7648,56.1101,14049574,14049574,-0.205531,-0.365,55.6104
720,55.8018,56.3857,55.5869,56.1662,8586550,8586550,0.056052,0.1,56.0549
721,56.5118,57.4647,56.4277,57.2032,10516352,10516352,1.037,1.846,57.1645
722,57.3993,58.0159,57.2686,57.6609,8246003,8246003,0.457775,0.8,57.7283
723,58.1787,58.3293,57.6609,58.1693,7842165,7842165,0.508356,0.882,58.0442
724,58.2258,59.0825,57.981,58.1787,11080749,11080749,0.009413,0.016,58.3326
725,58.367,58.9648,58.2164,58.7153,8509404,8509404,0.536601,0.922,58.6979
726,58.9883,59.3366,58.4141,58.7812,17563691,17563691,0.065897,0.112,58.7981
727,58.1787,58.6212,57.3032,57.5574,11939035,11939035,-1.2238,-2.082,57.6774
728,57.6044,58.0657,56.8325,56.9549,10377123,10377123,-0.602498,-1.047,57.1326
729,57.0396,57.242,55.8629,55.9476,12052244,12052244,-1.0073,-1.769,56.182
730,56.1264,56.4842,55.6934,56.0888,10100023,10100023,0.141212,0.252,56.0934
731,56.2677,56.3524,55.7781,56.07,7591478,7591478,-0.018828,-0.034,56.0715
732,56.3618,56.616,56.07,56.2865,5815612,5815612,0.216523,0.386,56.4259
733,56.2206,56.3524,55.7405,55.797,6174639,6174639,-0.48953,-0.87,55.9045
734,55.8158,56.0935,55.5239,55.5804,6520112,6520112,-0.216522,-0.388,55.6732
735,55.3357,55.4957,55.1286,55.4204,10772599,10772599,-0.160039,-0.288,55.3397
736,55.684,56.8419,55.5898,56.6254,11988657,11988657,1.205,2.174,56.5291
737,56.9549,57.2279,56.5218,56.6066,9411941,9411941,-0.018826,-0.033,56.7352
738,56.6913,57.0302,56.4842,56.5877,10096779,10096779,-0.018828,-0.033,56.6778
739,56.5689,56.9172,56.0417,56.7384,10238738,10238738,0.150623,0.266,56.6159
740,56.7666,57.8775,56.5595,57.5197,9734637,9734637,0.781365,1.377,57.3994
741,57.6139,57.6515,56.3806,56.4089,15302218,15302218,-1.1109,-1.931,56.8995
742,58.6871,59.459,57.1902,58.0187,32711722,32711722,1.6098,2.854,58.2919
743,58.8659,59.5343,58.48,58.5647,24885363,24885363,0.546014,0.941,58.8972
744,58.6776,59.0071,58.4611,58.6871,9969105,9969105,0.122383,0.209,58.6959
745,58.2917,58.4329,57.6139,57.8775,10592686,10592686,-0.809607,-1.38,57.8568
746,57.7833,58.1599,57.5009,57.5856,8131662,8131662,-0.291835,-0.504,57.6974
747,57.4727,57.5009,56.5501,56.7948,11397928,11397928,-0.790778,-1.373,56.9044
748,58.7435,59.2331,58.5082,58.8659,25240347,25240347,2.0711,3.647,58.9246
749,58.1881,58.7435,58.0187,58.1881,10201696,10201696,-0.677812,-1.151,58.3517
750,57.981,58.0751,57.1751,57.6233,10487452,10487452,-0.564841,-0.971,57.6155
751,57.7268,57.7833,57.1996,57.5009,14556969,14556969,-0.122382,-0.212,57.5063
752,57.4444,57.7598,56.9925,57.6139,12707468,12707468,0.112969,0.196,57.4464
753,57.7833,58.3576,57.708,58.1316,6652609,6652609,0.51777,0.899,58.1149
754,57.9151,58.094,57.355,57.8304,7853564,7853564,-0.301247,-0.518,57.6797
755,57.4821,58.5929,57.3503,58.3576,9821054,9821054,0.527185,0.912,58.2125
756,58.4235,58.6212,57.9528,58.4611,11018765,11018765,0.103555,0.177,58.2794
757,58.9695,60.4475,58.8659,60.4192,18990180,18990180,1.9581,3.349,60.0504
758,60.118,60.5605,59.5626,60.5228,11650528,11650528,0.103556,0.171,60.1855
759,60.1745,61.1441,60.1557,61.1347,9158767,9158767,0.611912,1.011,60.8371
760,60.9653,61.1253,60.2969,60.4381,8435269,8435269,-0.696638,-1.14,60.6161
761,60.1557,60.7017,60.0898,60.551,5906828,5906828,0.112969,0.187,60.4839
762,60.5699,61.0217,60.5275,60.6169,7052880,7052880,0.065898,0.109,60.7512
763,60.551,60.7864,60.2121,60.391,8531370,8531370,-0.225938,-0.373,60.421
764,60.4851,61.0312,60.4569,60.9747,7151139,7151139,0.583671,0.966,60.8564
765,60.8523,61.869,60.6546,61.8125,10142722,10142722,0.837849,1.374,61.4848
766,61.0971,62.0102,61.05,61.3418,17807287,17807287,-0.470703,-0.762,61.3471
767,61.323,61.5772,60.6828,61.436,12346265,12346265,0.094141,0.153,61.104
768,61.3795,61.7184,61.0594,61.5583,9048256,9048256,0.122383,0.199,61.378
769,61.0971,61.9255,61.0971,61.6431,7386072,7386072,0.084726,0.138,61.6144
770,61.6619,61.8972,61.2759,61.4642,8679633,8679633,-0.178867,-0.29,61.4684
771,61.6807,62.2362,61.516,61.9914,6855571,6855571,0.527187,0.858,61.9295
772,61.8031,62.2832,61.7843,62.2832,8444253,8444253,0.291833,0.471,62.0471
773,61.9255,62.0761,61.7184,61.9914,7134489,7134489,-0.291833,-0.469,61.9523
774,61.9537,62.2738,61.8031,62.0102,7740472,7740472,0.018825,0.03,62.0483
775,62.1985,62.8857,62.029,62.3303,10680729,10680729,0.320078,0.516,62.4872
776,62.4903,62.6786,62.1326,62.2079,8647730,8647730,-0.122382,-0.196,62.3316
777,62.0008,62.7163,61.9537,62.6786,8322960,8322960,0.470702,0.757,62.514
778,62.2079,62.8669,62.0385,62.5751,8687456,8687456,-0.103555,-0.165,62.5455
779,61.596,62.4244,61.3701,62.0949,8328744,8328744,-0.480117,-0.767,62.0405
780,62.0949,62.2456,61.4454,61.9443,8418318,8418318,-0.150623,-0.243,61.8992
781,62.1044,62.1608,61.676,62.029,7735152,7735152,0.084727,0.137,61.9517
782,62.1985,62.318,61.6619,61.756,8823905,8823905,-0.273008,-0.44,61.8907
783,61.8604,61.9078,60.6941,60.8268,14198551,14198551,-0.929209,-1.505,60.9042
784,60.8079,61.1682,60.732,60.8742,7893626,7893626,0.047409,0.078,60.965
785,61.0639,61.6043,60.8932,61.3483,9024954,9024954,0.474098,0.779,61.3043
786,61.2251,61.4337,60.6751,60.8553,9613228,9613228,-0.493062,-0.804,60.9087
787,60.9216,61.3439,60.5803,60.5898,14449174,14449174,-0.265495,-0.436,60.8608
788,60.8173,60.9691,60.6846,60.7889,12971169,12971169,0.199121,0.329,60.8029
789,60.9501,61.2583,60.3243,60.5993,10550684,10550684,-0.189638,-0.312,60.7365
790,60.6656,60.7889,59.9734,60.2105,9549029,9549029,-0.388761,-0.642,60.2113
791,60.0777,60.5139,59.9166,60.0019,9461008,9461008,-0.208603,-0.346,60.1619
792,59.8881,60.2389,59.6037,59.9071,9136531,9136531,-0.09482,-0.158,59.9313
793,59.6605,60.1251,59.5562,59.9166,8015894,8015894,0.009482,0.016,59.9395
794,59.926,60.1157,59.6226,60.0588,10184989,10184989,0.142229,0.237,59.8957
795,60.3717,60.7842,60.1726,60.3432,8135333,8135333,0.284459,0.474,60.4961
796,60.2105,60.3812,60.0351,60.1631,5321972,5321972,-0.180158,-0.299,60.1823
797,59.9829,60.3338,59.9734,60.2484,7614025,7614025,0.08534,0.142,60.2048
798,60.1441,60.4096,59.945,60.1821,6643587,6643587,-0.066375,-0.11,60.1734
799,60.2958,60.4618,60.0872,60.3717,6345621,6345621,0.18964,0.315,60.2998
800,60.3907,60.8268,60.22,60.2769,7713310,7713310,-0.094821,-0.157,60.508
801,60.1915,60.6561,59.9166,59.964,7552664,7552664,-0.312905,-0.519,60.2236
802,60.0019,60.0509,59.6842,59.8597,7721053,7721053,-0.104302,-0.174,59.8586
803,59.9924,60.0493,59.2907,59.3097,7247668,7247668,-0.549952,-0.919,59.5635
804,59.2528,59.5041,58.9589,59.3382,6544754,6544754,0.028445,0.048,59.2402
805,59.139,59.9355,59.0537,59.7838,9509164,9509164,0.445652,0.751,59.6339
806,59.5373,59.7364,59.3192,59.3666,5932538,5932538,-0.417207,-0.698,59.4829
807,59.4614,59.5847,59.158,59.5468,5334438,5334438,0.180158,0.303,59.4723
808,59.2244,59.2244,58.7787,59.0442,7394709,7394709,-0.502544,-0.844,58.9966
809,59.0347,59.395,58.7882,59.395,10349052,10349052,0.350832,0.594,59.2115
810,59.4131,59.4993,59.0252,59.3097,8962257,8962257,-0.085336,-0.144,59.3006
811,59.1296,59.3856,58.6649,58.6839,10498395,10498395,-0.62581,-1.055,58.8917
812,59.2623,59.2813,58.8072,58.9209,8846263,8846263,0.237048,0.404,58.9903
813,59.2528,59.67,59.0252,59.0727,10691839,10691839,0.151713,0.257,59.2704
814,59.3856,59.6226,59.1959,59.4519,8859276,8859276,0.379279,0.642,59.5006
815,59.5278,59.6511,59.2149,59.3382,6603329,6603329,-0.113785,-0.191,59.4188
816,59.3382,59.4045,58.9209,59.1011,9461664,9461664,-0.237051,-0.399,59.1105
817,59.0252,59.2576,58.883,59.1485,10217078,10217078,0.047411,0.08,59.0651
818,59.2718,59.964,59.0821,59.4519,13022511,13022511,0.303425,0.513,59.4411
819,59.2623,60.3717,59.1485,60.3338,11429793,11429793,0.881821,1.483,59.887
820,60.3717,60.5803,59.945,60.0967,8609968,8609968,-0.23705,-0.393,60.2181
821,60.2105,60.7699,60.1441,60.6561,9346554,9346554,0.559437,0.931,60.4409
822,60.5993,61.1682,60.5234,60.6941,11149510,11149510,0.037929,0.063,60.7937
823,60.8553,60.9359,59.8881,60.0114,10222316,10222316,-0.682703,-1.125,60.2154
824,59.8597,60.6372,59.8217,60.6277,9631802,9631802,0.616328,1.027,60.3984
825,61.3957,61.8698,60.9738,61.0923,18515949,18515949,0.464615,0.766,61.3129
826,61.0544,61.3199,59.9924,60.2769,10342133,10342133,-0.815448,-1.335,60.3142
827,60.1346,60.3053,60.0588,60.22,8311365,8311365,-0.05689,-0.094,60.202
828,60.1536,60.5613,59.8691,60.4855,7870677,7870677,0.265494,0.441,60.274
829,60.0967,60.2864,59.6226,59.7364,7916901,7916901,-0.749076,-1.238,59.8385
830,59.6511,61.1587,59.6511,60.5803,11954482,11954482,0.843896,1.413,60.5521
831,60.7225,60.7225,60.2105,60.476,9293703,9293703,-0.104302,-0.172,60.4977
832,60.4001,61.1018,60.2769,60.7225,6226549,6226549,0.246531,0.408,60.8149
833,60.6846,61.244,60.6846,61.2061,5734591,5734591,0.483582,0.796,61.1238
834,61.4147,61.8224,61.1966,61.5664,7072657,7072657,0.360314,0.589,61.6058
835,61.5949,61.7466,61.3104,61.6707,7095873,7095873,0.104301,0.169,61.5179
836,61.6328,61.8272,61.4621,61.5569,3685720,3685720,-0.113785,-0.185,61.6112
837,61.3673,61.7655,61.1871,61.519,4885561,4885561,-0.037927,-0.062,61.5218
838,61.7086,62.0927,61.6612,61.7371,7788252,7788252,0.218086,0.355,61.8235
839,61.7181,61.8793,61.5,61.8793,7560489,7560489,0.142229,0.23,61.7241
840,62.069,62.1827,61.8035,62.0784,6298590,6298590,0.199122,0.322,61.9985
841,61.9647,62.0025,61.3483,61.6992,5968507,5968507,-0.379279,-0.611,61.611
842,61.6328,61.6707,61.1208,61.3199,7841776,7841776,-0.37928,-0.615,61.3612
843,61.2535,61.3009,60.6799,60.7415,7606580,7606580,-0.578399,-0.943,60.8506
844,60.9122,60.9216,59.5752,59.926,18521968,18521968,-0.815449,-1.342,59.9599
845,59.926,61.1018,59.8691,61.0544,10750366,10750366,1.1284,1.883,60.7701
846,61.2156,61.3294,60.8742,61.0544,9400261,9400261,0,0,61.0805
847,60.8729,60.978,60.2043,60.4335,12052983,12052983,-0.620875,-1.017,60.5406
848,60.1947,60.7822,60.1947,60.529,10338550,10338550,0.095516,0.158,60.5433
849,60.4622,60.5959,60.0562,60.3571,7866847,7866847,-0.171929,-0.284,60.37
850,60.424,60.8533,59.8795,60.147,14901997,14901997,-0.210138,-0.348,60.212
851,60.2616,60.9493,60.1947,60.8251,8426878,8426878,0.67817,1.128,60.752
852,60.8251,62.0478,60.7248,61.637,10263025,10263025,0.811893,1.335,61.7372
853,61.6657,62.6591,61.6657,62.5253,11145029,11145029,0.888307,1.441,62.415
854,62.5731,63.3945,62.4489,63.0602,13441913,13441913,0.534895,0.855,63.0887
855,63.0793,63.4127,62.8883,63.194,14093453,14093453,0.133723,0.212,63.1939
856,63.1844,63.4232,62.8787,62.9647,7576421,7576421,-0.229242,-0.363,63.0652
857,63.299,63.299,62.6017,62.6017,8121576,8121576,-0.362963,-0.576,62.8544
858,62.8119,62.9456,62.2197,62.2388,6733271,6733271,-0.362964,-0.58,62.4402
859,62.0955,62.1624,61.2168,61.4555,8350313,8350313,-0.783239,-1.258,61.5974
860,61.5988,61.8281,61.1308,61.2168,8360924,8360924,-0.238791,-0.389,61.2864
861,60.9875,61.7325,60.9875,61.3887,4671419,4671419,0.17193,0.281,61.4226
862,61.5797,61.8949,61.0544,61.2836,6507846,6507846,-0.105069,-0.171,61.3172
863,60.9111,61.0448,60.1661,60.2711,11342702,11342702,-1.0125,-1.652,60.4089
864,60.3762,60.4956,59.9941,60.3284,7243397,7243397,0.05731,0.095,60.2986
865,60.5481,60.5577,59.8031,60.0132,6713784,6713784,-0.315206,-0.522,60.1144
866,60.0037,60.1565,59.4497,59.5452,6877466,6877466,-0.468033,-0.78,59.6567
867,59.8509,60.2998,59.8509,59.9655,8216033,8216033,0.420275,0.706,60.0864
868,59.975,60.1661,59.4845,60.0706,6799150,6799150,0.105069,0.175,59.847
869,60.1088,60.5529,60.0419,60.2329,6020850,6020850,0.162377,0.27,60.3205
870,60.3189,60.4717,59.7267,59.8031,7387313,7387313,-0.429826,-0.714,59.9542
871,59.698,59.8222,59.4783,59.6121,6114947,6114947,-0.191033,-0.319,59.6685
872,59.698,60.0132,59.636,59.8127,5699122,5699122,0.200585,0.336,59.8056
873,60.0897,60.4049,60.0371,60.1183,6655095,6655095,0.305654,0.511,60.2252
874,59.975,60.1756,59.7744,59.8222,6906447,6906447,-0.296101,-0.493,59.8961
875,59.7362,60.0801,59.698,59.7649,7783692,7783692,-0.057311,-0.096,59.8278
876,60.0323,60.1756,59.4591,59.5643,5955856,5955856,-0.200586,-0.336,59.6155
877,59.5166,59.5452,58.953,59.0294,9366722,9366722,-0.534894,-0.898,59.1765
878,60.8156,61.6561,59.9846,60.8347,21846256,21846256,1.8053,3.058,61.0449
879,60.9493,61.4746,60.3858,61.2359,13342135,13342135,0.401171,0.659,61.0547
880,61.3696,61.4269,60.6628,61.0162,11714888,11714888,-0.219688,-0.359,60.9878
881,61.083,61.0926,60.338,60.5959,7034295,7034295,-0.420276,-0.689,60.6045
882,61.083,61.0926,60.338,60.5959,7034926,7034926,0,0,60.6045
883,60.3762,60.8729,60.3475,60.6723,7018782,7018782,0.076415,0.126,60.6379
884,60.7774,60.8347,60.1183,60.2711,5340999,5340999,-0.40117,-0.661,60.3341
885,60.1279,60.2616,59.8461,60.0228,6696792,6696792,-0.248345,-0.412,60.0705
886,59.7362,59.9082,59.4115,59.5261,7680067,7680067,-0.496687,-0.827,59.569
887,59.6503,59.9082,59.4306,59.6885,6552276,6552276,0.162377,0.273,59.6872
888,59.5739,59.7744,59.3828,59.3924,7765079,7765079,-0.296101,-0.496,59.5382
889,59.6216,60.1374,59.4688,59.5834,6050985,6050985,0.191033,0.322,59.7645
890,60.0897,60.1756,59.784,59.8604,5507513,5507513,0.277,0.465,59.9546
891,59.9177,60.2043,59.6885,59.698,6316031,6316031,-0.162379,-0.271,59.8812
892,59.6312,60.1088,59.5328,59.8891,6061224,6061224,0.191034,0.32,59.8762
893,59.9368,60.1947,59.039,59.0676,9150116,9150116,-0.821445,-1.372,59.4094
894,59.0008,59.0437,58.4181,58.7333,8421689,8421689,-0.33431,-0.566,58.7597
895,58.7238,59.2587,58.676,59.1918,7197199,7197199,0.458481,0.781,59.0677
896,59.1918,59.698,59.144,59.6216,5515238,5515238,0.429827,0.726,59.5263
897,59.4592,59.7936,59.3637,59.3637,6434881,6434881,-0.257896,-0.433,59.5104
898,59.4592,60.0897,59.4019,59.8986,7750055,7750055,0.534894,0.901,59.8836
899,60.0514,60.4526,59.9559,60.1183,5274946,5274946,0.219689,0.367,60.2236
900,60.2807,60.615,60.1565,60.4813,7498151,7498151,0.362964,0.604,60.4354
901,60.2998,60.3762,59.9082,60.2902,6564714,6564714,-0.191033,-0.316,60.1949
902,60.3093,60.338,60.0801,60.2902,5022455,5022455,0,0,60.2427
903,60.5099,61.0544,60.1279,60.9971,12902957,12902957,0.706824,1.172,60.7731
904,60.9302,61.2215,60.7487,60.9684,6185056,6185056,-0.028654,-0.047,60.9613
905,60.892,61.2406,60.615,60.7678,8140442,8140442,-0.200586,-0.329,60.8235
906,61.0257,61.446,60.9063,61.1308,7148699,7148699,0.362964,0.597,61.1479
907,61.2168,61.532,60.9254,61.4364,6856376,6856376,0.305654,0.5,61.2285
908,61.1212,61.637,61.0735,61.3887,7365817,7365817,-0.047759,-0.078,61.366
909,62.0286,62.3821,61.7803,62.2101,10291625,10291625,0.821445,1.338,62.1722
910,62.2006,62.6782,62.2006,62.5253,7354151,7354151,0.315206,0.507,62.5164
911,62.4298,62.6113,62.3725,62.5158,5628692,5628692,-0.009551,-0.015,62.5064
912,54.4413,54.9321,54.3443,54.5577,9466235,9466235,-7.958,-12.73,54.6331
913,63.6607,63.8627,63.2566,63.651,14685767,14685767,9.0933,16.667,63.5702
914,63.5163,63.8916,63.3095,63.4875,10543216,10543216,-0.163553,-0.257,63.518
915,63.5163,63.651,63.1892,63.449,7009284,7009284,-0.038483,-0.061,63.3975
916,63.5644,63.7953,62.7178,63.2951,9450016,9450016,-0.153932,-0.243,63.2211
917,63.3528,63.4298,63.0353,63.1123,5968693,5968693,-0.182795,-0.289,63.2273
918,63.1411,63.2085,62.5976,62.6601,7465921,7465921,-0.452176,-0.716,62.7343
919,62.689,62.9199,62.5735,62.7082,5573399,5573399,0.048103,0.077,62.7409
920,62.6312,62.8429,62.2656,62.3041,6976185,6976185,-0.404073,-0.644,62.4069
921,62.2272,62.2945,61.8808,62.1213,6691948,6691948,-0.182793,-0.293,62.0922
922,61.8327,62.2079,61.7365,61.8519,7022769,7022769,-0.269382,-0.434,61.9195
923,61.8519,62.0828,60.9284,61.6018,11449603,11449603,-0.250141,-0.404,61.3759
924,61.775,62.2272,61.4671,62.1021,6743391,6743391,0.50028,0.812,62.0629
925,62.1021,62.1299,61.3613,61.9289,6507064,6507064,-0.173174,-0.279,61.8553
926,61.977,62.1694,61.8904,62.1502,6414724,6414724,0.221279,0.357,62.0996
927,61.977,62.3378,61.8904,62.1502,9150023,9150023,0,0,62.1261
928,62.2464,62.4388,61.9289,62.1021,7488442,7488442,-0.048105,-0.077,62.0976
929,62.2175,62.2849,61.6884,61.8904,5451299,5451299,-0.211656,-0.341,61.8879
930,61.8712,62.0299,61.7605,62.0155,4921049,4921049,0.125069,0.202,61.9055
931,61.9,61.9,61.1111,61.3613,10101624,10101624,-0.654213,-1.055,61.3555
932,61.3709,61.5537,61.1448,61.4094,6158543,6158543,0.048106,0.078,61.3427
933,61.5248,61.7316,60.9765,60.9861,7341381,7341381,-0.423315,-0.689,61.2397
934,61.0823,61.3132,60.861,60.938,7449197,7449197,-0.048104,-0.079,61.0415
935,60.8129,60.9091,60.4954,60.8225,7028492,7028492,-0.115449,-0.189,60.7547
936,61.6595,61.6788,61.0053,61.1015,7886855,7886855,0.279002,0.459,61.2012
937,61.2266,61.6018,61.1785,61.3324,10071235,10071235,0.230899,0.378,61.4006
938,61.4286,61.5633,61.1593,61.4575,10304201,10304201,0.12507,0.204,61.4203
939,61.6018,62.0732,60.8995,60.9957,11582013,11582013,-0.461797,-0.751,61.446
940,60.9091,60.9091,59.9999,60.7167,10221095,10221095,-0.279003,-0.457,60.4511
941,60.7071,60.7311,59.9663,60.0817,8958463,8958463,-0.634971,-1.046,60.2078
